0.7289,1.9457,-0.1740,-0.1660,-0.3424,0.2488,1.9064,2.0490,0.4959,-0.9312,-1
1.4654,0.4586,-0.1922,1.1572,2.0300,0.5989,0.7711,1.8058,0.8801,2.0285,-1
1.6962,0.0191,1.1135,0.3353,1.4447,1.0159,0.8202,1.2025,0.0315,1.2607,-1
2.1383,1.2845,1.2883,0.7835,1.2129,0.8037,2.1186,0.2708,0.7111,0.3656,-1
1.5579,0.2876,1.7608,-1.0750,0.6213,-0.4353,1.3557,1.5476,0.6704,0.6897,-1
0.6997,1.0500,0.2913,-1.1082,-0.0899,1.4819,1.8909,2.3708,0.1445,1.7255,-1
-0.3713,1.2222,-1.0872,1.4071,-1.3442,1.3626,1.1042,0.9301,0.6246,1.7159,-1
1.4327,0.9074,1.8085,1.5193,1.6627,1.8065,1.6927,2.5598,2.6872,1.1663,-1
2.9518,-1.2171,1.1064,2.4401,1.0881,1.5726,3.3505,1.1364,1.9652,-0.5694,-1
0.9406,2.7750,2.1727,1.4736,3.8159,1.3428,0.6491,0.1055,-0.3223,1.6758,-1
0.4537,1.0223,-0.1297,1.0805,0.5765,2.2882,1.7198,-0.7432,0.6473,1.9799,-1
0.5689,-1.4665,-0.0203,1.4662,-0.1165,0.4477,1.1693,0.9804,1.6525,-0.7236,-1
2.2507,-0.6555,1.3951,1.4986,1.0082,0.0589,0.7168,0.7125,-0.1786,0.8089,-1
1.5387,-0.6556,1.5590,1.2407,1.6629,1.5038,1.5201,0.8791,-0.0301,2.1839,-1
-0.2341,0.5935,1.5884,0.0195,1.8716,-0.3844,1.4487,1.4675,1.6917,1.2656,-1
1.3214,1.6255,-0.2477,-0.6769,1.1196,2.8139,-0.3129,0.4939,0.6903,0.8575,-1
-1.5557,2.9264,-0.2504,0.9058,0.4374,0.6902,0.0606,2.2532,-1.1374,1.0000,-1
0.7414,-0.0659,0.6113,0.8056,0.0526,1.4016,0.2442,0.4720,0.5796,1.0241,-1
1.9456,1.4600,2.2554,-0.3710,1.1546,1.1256,0.9449,0.6430,1.0763,-0.9160,-1
1.3450,1.8398,1.0127,-0.2962,1.8781,0.8321,0.1483,-0.1961,2.2075,-0.0979,-1
2.3381,0.5277,2.0711,0.0087,-0.0893,0.8516,2.1142,0.3612,2.8548,-1.3322,-1
0.6224,4.0793,1.3591,-0.7106,2.1021,1.3513,1.0628,1.3983,2.3068,-0.3641,-1
1.5781,0.1311,-0.5656,1.6015,1.5089,1.6290,0.6694,-0.0498,2.6542,-0.0375,-1
-0.1383,-0.1713,1.1260,0.6483,0.4355,2.3811,5.1207,0.6481,1.1023,1.1311,-1
0.8488,1.3663,0.9663,2.4320,1.2622,2.6263,2.5494,3.4422,0.6696,2.3664,-1
-0.2833,1.0576,1.0765,1.1261,2.8037,1.5311,-0.5504,0.3733,0.0643,1.0034,-1
0.9974,1.7543,-0.1316,-0.6624,1.4337,-0.2534,0.9787,0.7961,2.9279,0.6195,-1
1.2161,2.5656,0.3068,0.8439,0.9121,0.7583,0.3780,1.2215,0.8399,2.6146,-1
-0.5378,1.0708,0.4064,-0.1752,0.1907,1.2875,-0.4849,0.3828,0.4844,1.9434,-1
-0.3823,1.1720,0.9149,1.3221,0.3174,0.7519,0.7330,0.2940,0.2723,2.5960,-1
2.3006,0.4215,2.8499,0.6352,1.1987,1.6230,0.3190,2.4208,2.4225,1.5769,-1
1.3197,2.3234,2.7196,1.4496,1.2672,1.0384,1.4499,1.0122,0.3507,3.5184,-1
0.1455,0.2935,1.9300,0.6262,0.1616,2.6443,-1.5614,2.3720,1.2877,-0.4779,-1
2.0461,2.6953,1.4700,0.6206,1.7882,1.0462,1.1561,-0.4542,0.7253,1.1464,-1
1.9981,0.7645,1.3383,-0.6482,1.8812,0.0946,1.1550,1.9368,1.7615,1.3139,-1
1.5938,0.4928,1.7143,2.3598,1.9761,1.7620,1.7072,3.2153,2.8880,1.7140,-1
-0.9776,1.3693,2.3857,0.9106,1.0383,2.6634,1.3567,0.9414,0.9660,1.1976,-1
1.9581,2.3302,1.4396,0.9475,1.2508,0.1996,1.5348,0.8294,1.9539,1.7801,-1
0.7309,0.1312,1.7968,1.4456,0.9400,1.0929,1.8918,0.5118,1.1429,2.4515,-1
0.2581,1.2475,1.3610,0.2760,1.7161,0.6634,1.3135,0.0572,0.6768,2.0266,-1
2.2569,1.3367,0.7458,0.7377,0.0353,1.9787,2.2038,1.5469,1.8074,1.9666,-1
2.7764,-2.1216,2.5630,2.9530,0.9750,0.8057,-0.2057,-0.2629,2.4852,0.8645,-1
0.1593,1.3592,1.4319,1.0113,0.8712,1.7387,0.6473,2.0351,0.7360,2.5607,-1
1.1964,2.3574,2.9486,0.7585,2.1616,2.5214,1.3052,2.0111,0.6251,2.3066,-1
0.9004,1.6338,1.5543,-0.0675,1.2335,2.2277,2.2838,1.1190,1.8982,1.2519,-1
1.6686,1.4530,1.7588,-0.3397,0.5052,2.4110,1.4836,0.6659,-0.6380,1.6020,-1
0.2250,-0.0181,1.0995,-0.5866,1.8529,1.1164,0.3878,0.8836,-0.6193,0.1560,-1
0.1759,0.6956,-0.1759,1.9779,2.6732,1.2669,1.5751,-0.3621,0.5167,1.8127,-1
1.0715,1.8280,1.1610,0.9421,0.6841,0.2910,0.6872,1.3828,1.4939,-0.3497,-1
0.4343,-0.4919,1.0939,1.2424,1.0478,1.1002,0.7464,1.2994,0.6976,1.0607,-1
1.8859,-0.0192,2.1021,1.0193,0.9487,4.2495,0.1849,2.1541,1.6017,1.7727,-1
-0.7477,1.1164,-0.2236,1.9996,0.1310,0.4636,2.4196,0.8788,0.7209,1.1998,-1
-0.4809,1.7589,-0.1690,-0.5479,0.8301,0.7070,0.9283,0.8027,2.0268,0.5196,-1
0.4954,2.2586,1.0438,0.2073,1.3568,0.4190,-1.5289,0.1939,1.3091,1.9979,-1
1.9704,2.2322,0.4978,1.6054,1.1814,0.7705,1.0411,1.4542,1.0412,1.8262,-1
2.0175,1.2113,0.3951,-0.0298,0.8134,1.9875,0.2770,1.7641,0.9900,-0.6144,-1
1.8516,1.3910,1.1365,1.0822,2.1802,2.2684,0.9894,-0.7168,0.2162,1.5080,-1
1.4368,-0.1179,3.1392,2.0176,2.4785,0.6398,0.9359,2.1728,1.4092,3.5787,-1
0.3679,1.8618,1.7386,1.0660,1.1295,2.5272,1.1988,-0.3431,0.9270,0.1911,-1
1.2632,0.0403,0.6577,-0.2043,-0.6990,0.9096,1.5312,1.7828,1.2910,2.5573,-1
2.1472,0.0970,1.2424,-0.7783,-0.2024,2.2078,1.0162,0.7145,1.5843,1.7706,-1
1.4459,0.4466,0.4076,1.4140,1.3106,2.1814,0.1661,-0.3490,1.7662,1.6221,-1
-1.2259,0.3834,1.2697,2.1909,1.9771,-0.8061,3.7847,1.8732,2.2062,0.2752,-1
0.9614,0.6833,1.4958,0.1358,0.1616,0.0432,-0.0082,1.9775,0.4126,0.2758,-1
0.7515,1.1505,0.0051,-0.3620,2.8182,3.0796,1.4144,0.4826,2.4304,1.0361,-1
3.2546,1.6676,1.5687,2.0567,0.8251,0.6297,0.5921,2.4168,0.5675,1.3914,-1
1.4759,0.9102,1.9450,1.0500,0.1905,2.0429,-0.3238,0.2295,2.0515,0.8380,-1
0.9340,0.8667,2.0806,1.7967,2.7692,0.0321,0.8788,-1.2243,0.5463,1.3785,-1
0.1324,0.8322,0.0509,0.4559,1.9119,0.3134,0.4831,2.1852,0.7378,0.3044,-1
-0.6274,1.9400,-0.8274,2.3193,1.7988,0.5065,0.5820,-0.9925,2.3210,1.6256,-1
-0.0113,1.5403,1.1159,2.8958,0.0575,1.3851,2.7454,0.6771,0.5729,1.7067,-1
-0.3906,-0.0178,1.3937,-0.1675,2.2584,-0.0416,-0.5515,-0.3197,1.4095,1.8932,-1
2.0086,0.4011,0.3852,0.5802,1.1976,0.2503,2.9688,4.4042,2.0807,0.7851,-1
0.8077,2.6239,3.1070,1.1564,1.5475,1.9383,0.9625,0.7866,0.2838,1.3340,-1
0.1827,2.5645,1.5892,2.0761,1.8043,1.7960,0.2524,-0.1086,1.8143,1.0456,-1
0.7231,1.6492,1.4330,0.1770,0.4539,1.6528,-0.3925,0.3502,-0.6719,1.2047,-1
1.7324,0.9195,2.8507,1.2142,1.7155,0.9256,-0.2664,1.5801,0.5493,0.6576,-1
-0.7113,1.0568,0.1618,1.7867,0.6977,0.0010,0.9394,0.8491,1.6688,0.1970,-1
1.6088,0.3277,1.7204,2.1670,-0.1961,1.5562,-0.3569,0.0129,0.9444,0.2503,-1
0.5848,0.9489,1.1408,1.4081,-0.2288,0.9265,2.0359,1.4875,2.1263,0.8177,-1
0.8771,1.1370,-0.9597,1.7186,1.4148,0.6264,0.9714,0.8588,0.5555,0.7216,-1
1.6413,1.2152,0.9445,-0.3141,1.0598,-0.0815,1.2191,0.8897,2.3727,0.4434,-1
0.8359,1.9386,1.1226,0.9402,1.3211,0.9829,0.6619,1.0485,1.1756,2.2703,-1
2.3226,0.9089,0.5578,2.3809,2.5426,1.2142,0.3889,1.4018,0.5452,1.2316,-1
2.8354,1.6123,2.4256,1.5340,1.7359,0.8038,0.4084,-0.5028,1.7573,0.4484,-1
1.1014,-1.7337,2.0090,0.4790,1.0581,1.7794,0.0505,1.6220,0.7361,0.3884,-1
0.5935,0.3623,0.4906,-0.3213,0.4963,1.3727,0.0952,0.2351,1.7613,0.0980,-1
2.1898,0.6408,-0.0281,2.1174,-0.5378,0.9959,1.6949,3.4615,0.8106,1.5770,-1
1.4269,3.0598,-0.1070,0.9238,1.3325,1.4783,0.7837,2.2427,2.5045,2.4373,-1
0.6787,0.6337,1.5556,0.9852,1.1747,0.2978,0.6001,1.7067,-1.4144,0.3583,-1
0.9676,2.7994,-0.3237,1.9851,1.7538,2.8315,1.1492,0.5221,0.4931,2.5312,-1
1.4556,2.0446,1.0421,0.8198,0.8152,1.0203,2.0987,2.5725,1.7699,-0.8743,-1
1.4999,2.6810,1.5775,1.4573,1.6963,0.2841,0.7100,1.2921,0.9295,0.6680,-1
0.0490,2.5653,1.6584,2.1352,1.1868,0.3168,1.5398,1.5710,1.5543,2.7905,-1
1.3657,-0.0266,2.6519,0.1948,1.3606,2.2536,0.8145,2.9572,1.1767,1.7228,-1
-0.2277,1.4378,-0.4427,1.3351,1.0348,-0.1778,0.1624,2.0900,0.6685,3.9776,-1
1.4331,-0.2460,0.2548,0.6154,1.9819,0.7325,0.6682,0.4836,0.6286,0.8037,-1
0.2838,2.8545,0.1567,1.3984,0.9164,2.1656,-0.3628,0.9477,0.8885,0.8364,-1
2.8331,0.0307,1.7071,0.0899,-0.4364,0.7532,1.1826,1.9870,3.5392,1.1858,-1
1.1597,1.8561,1.4951,1.6663,0.9466,0.5725,1.7219,0.0027,1.5795,1.2064,-1
0.9087,1.8943,1.4645,1.9418,1.4749,1.1934,1.5141,0.4245,-0.1490,2.4240,-1
2.1484,-0.1356,0.5462,1.3513,1.7646,1.2853,1.6539,1.0666,1.7559,1.4946,-1
2.3334,1.0012,0.3118,0.2541,0.7416,0.2676,1.3124,2.9962,0.7552,3.5574,-1
0.2148,0.2879,0.1033,1.6558,0.7211,1.6368,1.7965,0.7960,0.7197,1.4276,-1
0.2896,0.4219,1.9661,-0.5940,1.3711,1.3997,1.2222,0.6313,1.8427,2.0715,-1
2.2608,2.3187,-0.9051,1.5846,1.1783,1.5686,0.9119,1.1975,1.1015,1.0851,-1
1.3189,-0.0449,1.1066,0.2362,2.7671,-0.6137,2.2982,0.9583,0.3795,-0.3809,-1
1.0036,0.2805,1.5469,1.4055,1.4482,1.5313,0.3971,1.9117,0.6502,1.4347,-1
0.1526,2.9718,1.7359,0.3830,1.3582,1.4531,1.5441,-1.1154,2.4197,0.6414,-1
2.7075,0.3722,-0.1059,0.8979,-0.7436,2.6224,1.4839,1.3211,-0.3011,1.4705,-1
1.4358,0.8665,0.6819,1.7198,0.3630,-0.3234,2.5818,0.8280,1.2592,1.1962,-1
1.4373,-0.2107,0.5433,-0.2772,0.4978,3.6439,1.4357,1.0236,0.7160,-0.5776,-1
-0.3839,1.8472,2.1185,0.9055,0.2695,0.3147,1.4332,0.9342,-0.1349,0.8718,-1
0.5987,1.7332,1.5987,2.2940,1.2131,0.3574,1.1398,1.8325,2.0964,0.8349,-1
0.9737,1.3153,1.3128,0.4202,1.2604,0.6327,0.8578,0.9789,1.4061,0.7230,-1
2.3521,1.0973,2.7290,1.4601,0.4976,0.3120,-0.4722,0.9694,-0.4289,0.5991,-1
1.2136,1.6974,0.9662,1.2101,2.2956,1.0993,1.9033,0.0160,0.2295,0.4792,-1
2.0828,0.1035,0.3517,0.2491,-0.1579,1.1867,1.5829,1.1183,1.4667,2.5142,-1
1.8094,3.1851,2.9275,-0.0091,0.8448,0.6761,-0.3022,1.3633,0.1650,1.6362,-1
1.4976,1.7748,-0.0591,0.5077,0.1716,1.2288,1.4146,0.7175,2.0166,0.5163,-1
0.3041,2.4030,1.8570,2.1037,1.9251,1.3438,2.9015,-0.0338,0.8935,1.1202,-1
0.5472,1.3565,-0.1656,1.2475,1.9309,1.8929,0.2454,1.5948,1.3045,0.5574,-1
0.5332,2.3815,0.8548,3.7996,0.8374,1.4848,0.4993,3.3374,1.9840,2.4226,-1
1.3156,0.4967,2.3513,-1.5597,1.2851,-0.1681,0.6383,1.2621,3.8255,1.5362,-1
-1.2457,1.0382,1.5556,0.0708,2.6911,1.7422,2.0650,0.9140,-0.1306,0.3925,-1
0.6675,0.0352,2.7543,0.3390,-0.4412,2.1662,0.6469,1.8938,0.3575,1.8058,-1
0.3466,1.0792,2.2835,0.8891,0.5342,0.7575,1.4835,1.4368,0.1239,1.1888,-1
2.3137,1.3126,0.9901,2.3831,1.4178,2.5991,0.7497,1.2782,1.2649,-0.4475,-1
-0.1942,2.0040,0.9388,1.2484,2.7663,-0.1223,1.9479,2.1948,1.3854,2.3263,-1
-1.0571,2.1606,0.6167,2.2222,0.6906,-0.3981,-0.5525,1.1537,0.4837,0.5688,-1
-0.0511,1.3516,1.3898,1.0835,2.3848,-0.7153,0.8973,0.1884,1.2039,1.0213,-1
1.6540,0.7355,1.7785,-0.7123,0.6619,2.0141,2.0110,-0.0821,2.2364,0.1818,-1
-1.0288,1.5611,1.1251,0.6257,-0.1219,2.3466,-0.1592,-0.1309,-0.0908,-0.1737,-1
1.4781,0.9628,-0.3187,2.5731,0.9024,0.9169,0.8055,1.6429,-2.0303,0.1822,-1
3.4129,1.1507,0.1171,1.1404,0.0048,1.2626,1.3649,0.2616,-1.4477,0.4682,-1
0.9741,2.0939,0.3626,-0.5886,0.9239,0.8442,1.6248,0.7470,0.9190,1.2795,-1
0.9241,1.0837,1.1519,0.4548,-0.7453,1.9216,0.7972,1.2353,0.3580,2.1673,-1
2.8004,2.3184,0.7533,1.0258,0.1958,1.8795,1.7831,0.4692,1.7369,-0.5832,-1
0.5516,0.5105,0.9186,0.2772,0.3160,2.0843,1.0086,0.7732,2.1212,1.2030,-1
0.9015,1.5798,3.4935,0.7921,0.8409,0.6289,2.3422,0.6871,1.1147,-0.5986,-1
2.0935,0.6044,2.2172,3.1480,2.5587,0.3921,1.2674,-0.0519,0.3359,1.0491,-1
1.8317,-0.3672,0.2239,1.1381,-0.6948,-0.4639,0.7601,1.5218,-0.5442,2.7360,-1
0.5729,2.1776,1.2840,1.5211,1.7214,0.4822,0.8692,2.0178,-0.1341,2.4058,-1
1.9265,0.0282,0.1274,-0.6475,2.6101,1.9015,0.3762,1.5563,-1.1016,1.1728,-1
-1.1710,0.8908,-1.4017,1.1803,2.9618,2.7141,1.8974,1.3449,0.2202,0.4324,-1
-0.7569,0.4627,2.0152,-0.1225,2.0517,2.6549,0.1619,1.0976,-0.0733,-0.1433,-1
1.1664,0.5462,1.0354,-0.6941,1.3990,1.0878,1.4727,0.6519,-0.9333,0.1848,-1
-0.2613,-0.6985,1.5508,0.4885,0.0187,1.5172,-0.3568,1.4198,2.5426,-0.7997,-1
1.2402,0.8739,-0.6301,0.9862,1.5810,2.9904,3.0020,-0.4722,1.1913,1.5835,-1
1.1538,2.6921,3.1003,-0.6757,1.1038,0.9132,-0.0454,2.3186,-0.1415,1.0014,-1
0.3101,3.1796,0.1684,-0.5123,1.8482,0.7710,1.9095,-0.8929,1.8329,1.1391,-1
1.6955,1.6393,0.4715,1.0463,1.6996,-0.7927,0.1467,0.1504,2.6225,1.1144,-1
0.1533,3.0719,1.0069,2.2608,-1.0005,1.3368,0.2758,0.3980,2.5265,0.8182,-1
1.2205,1.5205,0.8269,1.0070,0.9332,1.6450,0.6792,0.2156,3.0829,0.1166,-1
-0.3679,2.7359,0.5581,3.3926,1.4850,0.9760,2.4245,1.1206,1.7918,1.0533,-1
1.9827,1.4742,0.5621,1.6482,2.2510,-0.0785,1.1000,-0.8363,-0.0663,1.4461,-1
0.5198,-0.1789,1.1214,-0.0951,0.9623,0.4980,2.4039,1.1879,0.3713,0.6953,-1
0.2408,0.5748,-0.0204,1.9071,0.0753,-1.3666,1.4362,0.6252,1.4367,2.3363,-1
0.5141,-0.7237,-0.2652,1.6405,0.1340,1.9631,1.2101,0.7787,1.7416,2.0143,-1
-0.3746,0.8937,2.5017,3.6457,1.9720,1.6602,-0.8856,0.1627,0.4600,1.6587,-1
0.9641,0.5413,1.4713,0.6858,-0.4456,1.2049,1.1465,0.7685,1.7167,1.3913,-1
1.3310,2.3391,0.9119,1.8774,1.8274,3.0005,1.9137,1.1274,1.0348,0.1085,-1
0.6756,2.7203,-0.0426,2.3826,0.6214,2.0505,0.8342,2.6656,-0.5288,1.7476,-1
2.2790,0.4184,1.6573,2.3427,0.8103,0.5664,-0.7375,0.5009,1.2264,1.4148,-1
0.0828,1.6465,1.9928,2.0667,1.2661,-0.3292,0.8595,1.0679,2.2458,1.8795,-1
1.0093,0.0697,1.0449,-0.5038,1.8940,2.4219,2.4872,0.4546,2.9441,2.1040,-1
0.5289,1.0716,0.1314,0.8972,3.0410,0.9660,1.8249,0.8097,1.4904,1.2071,-1
1.5580,2.4011,1.0700,0.6949,1.5889,1.7822,1.6087,-0.9494,2.3692,-0.9138,-1
-0.4934,-0.4670,3.0791,2.3186,1.0637,2.6466,1.1729,1.6435,2.3344,2.2357,-1
1.1654,2.5337,0.6758,1.6421,0.9253,1.3796,1.9382,-0.1749,2.2667,3.0395,-1
0.7673,2.7458,0.7295,3.0437,-0.4896,0.8360,1.7461,0.3931,1.1524,0.3071,-1
1.4813,1.4912,1.2395,1.5762,-0.0027,0.1802,2.6625,0.4683,0.5481,2.2535,-1
1.0873,0.4614,2.2478,2.4301,1.5368,0.0743,2.1186,2.3615,0.1836,2.0699,-1
1.1311,0.5115,2.5843,0.4176,1.9983,-0.7452,-0.2564,0.8421,2.3523,0.6353,-1
0.6347,-0.1436,-0.5952,0.5857,0.5645,0.2569,0.8424,0.2187,2.1642,-0.1410,-1
0.7999,1.1422,1.0240,1.3793,1.5217,0.9030,0.5543,0.0841,1.8960,1.1859,-1
-0.3831,-1.0840,0.9824,1.2818,1.2213,0.0971,2.2837,1.3353,1.1820,0.7229,-1
-1.4619,1.4480,-0.0828,2.3921,3.9266,0.6320,3.0198,1.0808,0.2400,1.9801,-1
1.2479,-0.0217,0.5207,-0.3104,2.3221,0.5716,0.5770,0.3277,1.3661,0.7911,-1
-0.9133,2.5594,-0.3354,1.3280,1.7357,0.2780,0.6846,-0.8248,4.1060,1.0468,-1
1.1778,1.5607,1.5121,0.6809,0.3924,0.6528,0.5337,1.0817,3.9474,0.7915,-1
0.7358,1.1265,0.6340,0.0421,0.7423,1.5326,1.0360,-0.4440,1.6762,0.7493,-1
1.4739,0.6780,2.3798,0.2653,1.5860,1.4129,1.7224,2.0645,0.5980,1.8571,-1
0.2505,1.6855,0.7705,2.9138,0.0445,0.4743,0.3577,1.0172,0.6080,2.1551,-1
0.1614,0.9970,1.4499,0.7983,-0.1305,2.6434,1.5151,-0.4022,-0.0850,-0.1379,-1
0.3542,2.2585,1.1660,-0.5783,1.7309,1.4876,0.6520,-0.9601,3.3920,0.7023,-1
0.6101,1.5555,1.7930,0.9885,-0.6503,3.1571,1.4236,0.8274,1.0271,1.4238,-1
3.0622,-1.9033,0.6699,1.2149,1.6898,0.2217,0.4052,-1.3941,-0.0017,2.4079,-1
2.0264,-0.0972,-0.8791,1.3270,2.0906,1.9018,1.6369,0.3375,-0.0711,1.0371,-1
-1.6287,1.2457,-0.3047,0.8578,1.0197,0.3638,1.1832,0.8404,2.8653,2.0654,-1
1.2495,0.4002,0.2557,1.2000,2.2198,3.3132,2.6437,-0.4567,1.3381,1.7437,-1
-0.3828,1.4069,2.3715,2.2571,0.9272,0.9243,2.8417,1.1426,1.4349,2.5296,-1
0.5680,0.9601,2.1253,1.3586,1.4612,-0.0646,2.6966,1.3547,2.3762,3.0164,-1
0.8927,0.4185,0.8019,1.4052,-0.0893,0.9012,2.2985,1.6130,1.9471,1.9136,-1
-1.0697,1.5140,1.4222,1.6519,0.8278,1.9805,1.3583,1.0395,2.9677,1.2914,-1
3.7967,0.3177,3.7140,-0.2811,2.0506,0.0957,0.5372,0.1025,1.9846,1.7135,-1
-0.2129,-0.9651,1.3398,0.4141,1.7292,0.8053,-0.2526,1.8544,1.0767,0.2528,-1
-1.0044,1.4830,0.9727,2.6858,0.5324,-0.0986,0.5865,0.1540,1.5542,0.0513,-1
0.5917,0.5054,-0.5592,0.0784,0.2084,2.1074,2.0291,0.4480,0.4098,3.9440,-1
1.5200,2.4163,2.0914,0.2945,0.7700,0.8407,1.4866,-0.0472,3.1834,2.4823,-1
1.1421,1.1110,0.3274,-1.2680,1.6353,1.8645,-0.8540,0.2322,0.9138,1.6762,-1
-0.1233,1.0122,1.9917,1.6291,1.9859,0.4332,0.5082,1.4001,3.1434,1.4616,-1
-0.9567,0.2622,1.8099,2.7111,0.9558,0.2825,0.2974,0.8256,0.9670,0.7459,-1
1.9168,0.1747,1.3363,2.2236,-0.2452,0.9496,1.6231,0.0767,2.5011,0.2908,-1
1.7348,0.0464,1.7458,1.2791,0.7324,0.0674,-0.3794,0.7673,-0.6124,0.8008,-1
1.4562,0.0008,3.4867,1.2187,0.7203,0.8252,0.3137,1.3824,1.1901,0.4484,-1
0.4370,0.9330,0.5660,-0.3192,0.1194,0.7600,1.8454,0.8433,1.7936,2.7505,-1
0.5173,1.8441,3.1586,2.8706,1.0240,0.7942,1.7258,0.8302,1.9971,-0.0574,-1
1.1277,-0.3687,1.3621,1.4445,3.1859,-0.0851,0.7442,0.8577,1.8186,0.4971,-1
-0.0939,-0.3165,-0.7522,3.1134,2.0939,1.3220,-1.4626,-0.0772,-0.0297,2.8906,-1
1.0391,0.4489,1.9244,0.0974,-0.7940,1.2601,2.5076,0.9428,2.6629,1.6604,-1
2.5479,1.9197,1.5663,-0.0557,0.7128,0.8349,-0.4984,1.8638,0.9626,-0.1808,-1
1.8720,1.0492,1.9328,2.1244,2.4896,2.3133,1.5384,0.6048,0.5034,1.5531,-1
1.0297,2.2767,3.1990,1.4934,1.1811,1.9223,0.3370,0.6940,2.7157,1.2193,-1
0.9461,1.0079,-0.1536,1.5080,1.0925,0.3522,0.8422,2.0342,0.9363,2.4795,-1
0.2528,-0.6647,1.3337,1.5792,1.1078,1.7105,0.5936,1.3120,1.5877,0.5723,-1
2.5644,-0.8672,2.0528,0.0610,0.0203,1.6441,0.4366,0.5133,0.4537,1.1989,-1
0.4390,1.7224,0.7305,1.2265,2.4479,2.2471,1.4790,2.5636,1.5708,-1.2996,-1
0.8081,1.1737,0.8380,-0.4786,1.2736,1.7336,0.3745,0.4713,0.4066,1.3451,-1
0.7697,-0.0813,0.9286,1.9901,0.1847,1.1010,2.3657,0.6360,0.1142,0.3134,-1
-0.1116,0.3209,2.3199,0.4458,1.0520,-0.3088,3.1900,0.5133,1.0441,-0.7896,-1
1.3906,2.2227,-0.2574,0.3307,1.5012,0.9597,1.5955,1.4254,-0.0203,1.9024,-1
2.9664,0.5419,0.3031,1.2983,0.7724,1.9188,-0.0784,0.5668,1.5938,0.2564,-1
-0.5990,0.9296,2.2195,-0.6692,2.1004,2.2548,0.5320,1.0748,2.1125,0.5099,-1
2.5791,0.6060,0.2389,-0.2811,0.4953,0.0809,1.6818,2.6619,2.3690,3.0635,-1
-0.9439,-0.2799,0.6396,2.6393,0.5239,1.0963,3.0105,1.1790,1.7422,0.7351,-1
-2.0005,-0.3920,-0.2851,0.4112,1.1637,1.6768,-0.8924,3.8816,2.4625,0.7681,-1
1.2706,1.1902,0.7770,-0.5057,1.0097,2.1986,2.0682,0.9653,1.2623,-1.2071,-1
-1.3858,0.6749,1.0892,1.6353,1.4354,1.2501,0.8242,1.9158,0.7748,-0.3909,-1
0.5355,0.5880,0.4865,1.5843,1.8847,0.7433,2.3370,1.6705,4.4633,0.7719,-1
1.9008,-0.2863,0.7328,0.5732,1.7106,0.4817,0.1116,-1.3497,2.3471,0.6318,-1
-0.5535,1.2420,2.6351,0.7983,1.6850,0.2658,1.9595,-0.1247,1.1568,1.7909,-1
2.8650,0.1317,0.7794,1.1394,0.9635,1.9772,0.9309,-1.3863,1.2075,1.1725,-1
0.3906,3.1919,2.2497,2.3703,0.7156,1.2709,3.1501,0.7923,0.5863,1.2750,-1
1.4276,0.6798,0.8559,0.3564,1.6783,0.3158,0.5154,0.9823,0.6342,1.5199,-1
1.8275,0.1224,1.2696,1.2660,0.3790,-0.3572,0.9253,0.8255,2.3860,2.7730,-1
2.7761,0.0152,-1.1390,-0.3114,1.5399,0.3517,1.3322,1.1382,-0.4314,0.7544,-1
1.9697,1.3902,0.9930,1.5792,-0.3517,1.2499,0.9966,1.6348,1.6849,1.1660,-1
-0.2982,0.3644,0.5213,-0.5231,1.6871,0.1088,1.4224,2.4827,0.0067,-0.0047,-1
2.3308,1.0769,1.3889,0.8849,0.9231,1.2525,1.5933,1.9650,1.1359,3.4872,-1
-1.1413,2.3034,0.6833,1.5564,1.2104,-0.9423,1.1180,2.1485,1.9502,0.6877,-1
1.5044,0.6198,1.1183,2.5883,2.0790,1.7616,0.8244,0.7521,0.8702,1.5120,-1
2.0361,1.9461,-0.1324,1.3097,0.2152,-0.0941,0.6173,0.8878,0.4700,-0.4252,-1
1.9690,1.1710,1.9243,1.3488,-1.3133,1.6819,1.3249,0.9856,0.7477,1.5959,-1
-0.5094,1.5654,1.9837,1.3566,1.3169,0.8989,0.9592,-0.0166,1.8908,-0.1588,-1
0.1389,1.7171,2.2658,1.6567,-0.3515,1.7772,-0.2625,0.9866,0.8481,2.0681,-1
0.7284,2.3455,1.2291,0.3421,1.2829,1.5026,0.6539,0.7880,1.9487,-0.3703,-1
1.7005,0.4101,2.6553,-0.8206,2.4964,0.8369,2.5731,-0.7376,2.5772,0.2680,-1
0.2198,0.0127,-0.0975,1.7633,0.1846,0.8399,1.8362,0.2720,1.1631,0.3879,-1
0.9045,-0.0978,1.0352,1.4661,0.1960,0.8528,-0.4206,-0.2608,1.5435,0.6926,-1
2.0164,0.6968,2.2000,-2.1232,1.7262,0.0675,1.2645,1.7380,2.4947,2.4307,-1
0.9834,-0.7598,0.0216,1.3441,-0.5352,1.1429,2.8435,0.9226,1.4012,1.9732,-1
2.0161,1.1235,0.6356,0.6902,0.6151,0.6922,0.7015,1.5107,3.3125,0.5979,-1
1.7724,1.4186,0.4793,-0.0451,1.1322,-0.1661,1.9151,1.3567,0.2706,0.3223,-1
1.4653,0.8413,0.8917,1.7751,1.2266,2.2651,1.8252,0.6348,0.0785,1.6038,-1
2.3239,1.0763,2.8123,1.8578,1.4449,1.6433,0.6312,1.4972,0.8042,0.8478,-1
2.0020,1.1568,2.0852,0.3802,1.6178,1.9530,1.0014,1.2602,3.6331,-0.2228,-1
